Trial,time,PositionX,PositionY,PositionZ,RotationQX,RotationQY,RotationQZ,RotationQW,frameDiff,userLevel,preTrialOffset,preLevelOffset
1,1.000001,0.4297657,1.557956,0.1976146,0.1736791,-0.1591827,0.07658392,-0.9688299,,,,
1,1.011112,0.4328676,1.557267,0.1953889,0.1854553,-0.1538351,0.09531818,-0.9658445,,,,
1,1.022224,0.4375525,1.555438,0.192865,0.1985674,-0.1490978,0.1127863,-0.9620915,,,,
1,1.033335,0.4407336,1.553959,0.1906159,0.2105977,-0.1444889,0.1326444,-0.9576936,,,,
1,1.044446,0.4460407,1.550971,0.1880651,0.2217001,-0.1378152,0.1622087,-0.9516009,,,,
1,1.055557,0.4497982,1.547972,0.1858724,0.2330174,-0.130573,0.1947925,-0.943774,,,,
1,1.066668,0.454836,1.544378,0.18357,0.2450751,-0.1241761,0.2234757,-0.9351882,,,,
1,1.077779,0.4587251,1.539487,0.1818589,0.2600576,-0.1177535,0.2516686,-0.9247525,,,,
1,1.08889,0.4629324,1.534901,0.1800222,0.2751358,-0.1119656,0.2752732,-0.9143241,,,,
1,1.100002,0.4680405,1.528113,0.1787635,0.2943383,-0.1066784,0.2958894,-0.9024601,,,,
1,1.111113,0.472131,1.520854,0.1777968,0.3139474,-0.1023942,0.3145572,-0.8899473,,,,
1,1.122224,0.4767196,1.512863,0.1771626,0.3311436,-0.09995989,0.3338364,-0.8768724,,,,
1,1.133335,0.4814053,1.505743,0.1761498,0.343401,-0.09579209,0.3566006,-0.8635599,,,,
1,1.144446,0.4864048,1.49732,0.1756212,0.3519402,-0.09259661,0.3801431,-0.8503265,,,,
1,1.155557,0.4909577,1.488653,0.1752005,0.3596531,-0.09222853,0.402232,-0.8368709,,,,
1,1.166668,0.4949792,1.480085,0.1748134,0.3685682,-0.0913702,0.4238653,-0.8222817,,,,
1,1.17778,0.4988868,1.469297,0.1753136,0.3763193,-0.09541464,0.4433937,-0.8078873,,,,
1,1.188891,0.50248,1.459749,0.1756054,0.3856705,-0.09697534,0.4616823,-0.7929083,,,,
1,1.200002,0.5060507,1.448719,0.1762997,0.3960231,-0.1014913,0.4763546,-0.7784289,,,,
1,1.211113,0.5094916,1.437458,0.1770277,0.4059744,-0.1054377,0.4900673,-0.7641347,,,,
1,1.222224,0.5131103,1.426429,0.1774293,0.4134849,-0.1073212,0.5069039,-0.7487061,,,,
1,1.233335,0.5162916,1.414298,0.1782036,0.4214729,-0.1108166,0.5229757,-0.7325139,,,,
1,1.244446,0.519022,1.402773,0.1788801,0.4296808,-0.1164531,0.5382099,-0.7156418,,,,
1,1.255558,0.5206628,1.390302,0.1800486,0.4363717,-0.1277451,0.5521317,-0.6988644,,,,
1,1.266669,0.5230424,1.378649,0.1808034,-0.442018,0.1358032,-0.5657231,0.6827408,,,,
1,1.27778,0.5260372,1.366482,0.18128,-0.4417593,0.1443638,-0.5784726,0.670356,,,,
1,1.288891,0.5286164,1.354318,0.1816249,-0.4433492,0.1513873,-0.5916436,0.6561108,,,,
1,1.300002,0.5307066,1.34224,0.1820332,-0.4455508,0.1593348,-0.604146,0.6411743,,,,
1,1.311113,0.5323694,1.329346,0.1824903,-0.4486753,0.1668475,-0.618153,0.6234896,,,,
1,1.322224,0.5328061,1.316549,0.1833412,-0.4532823,0.1765581,-0.631715,0.6035715,,,,
1,1.333336,0.5334522,1.303681,0.1841881,-0.4576526,0.1898626,-0.6421217,0.5849667,,,,
1,1.344447,0.534273,1.290544,0.1847963,-0.4594159,0.2041936,-0.6482368,0.5718663,,,,
