Trial,time,PositionX,PositionY,PositionZ,RotationQX,RotationQY,RotationQZ,RotationQW,frameDiff,userLevel,preTrialOffset,preLevelOffset
1,0.977779,0.2795379,1.626867,0.1986209,-0.3720081,-0.2601846,-0.1366663,0.880475,,,,
1,0.9888902,0.282306,1.628792,0.1941747,-0.3756649,-0.2575341,-0.133467,0.8801924,,,,
1,1.000001,0.2849616,1.630701,0.1896449,-0.3795881,-0.2538825,-0.1306458,0.8799933,,,,
1,1.011112,0.2873711,1.632075,0.1850456,-0.3834713,-0.2491837,-0.1294823,0.8798248,,,,
1,1.022224,0.2896131,1.633268,0.1806673,-0.3885419,-0.2436227,-0.1283755,0.8793195,,,,
1,1.033335,0.2918194,1.634261,0.1763447,-0.3945736,-0.2384754,-0.1268313,0.8782682,,,,
1,1.044446,0.2942008,1.635189,0.1723582,-0.4002979,-0.2344015,-0.1255885,0.8769522,,,,
1,1.055557,0.2965367,1.636001,0.1683396,-0.4049883,-0.2319204,-0.1248244,0.8755662,,,,
1,1.066668,0.2990666,1.636977,0.1644763,-0.4092065,-0.2293405,-0.1242934,0.8743593,,,,
1,1.077779,0.3015597,1.637786,0.1606646,-0.4133967,-0.2272516,-0.1235047,0.8730444,,,,
1,1.08889,0.3041504,1.63838,0.1571934,-0.417414,-0.2257113,-0.122983,0.8716049,,,,
1,1.100002,0.3066738,1.638749,0.1536318,-0.42171,-0.223649,-0.1216045,0.8702609,,,,
1,1.111113,0.3091794,1.639217,0.1499943,-0.4260612,-0.2209716,-0.1200398,0.869042,,,,
1,1.122224,0.3116864,1.639517,0.1465753,-0.4305745,-0.2178041,-0.1182592,0.8678604,,,,
1,1.133335,0.3151243,1.639876,0.1413971,-0.4353004,-0.2129064,-0.1159444,0.8670302,,,,
1,1.144446,0.3175718,1.639838,0.1377517,-0.4397545,-0.2084738,-0.1144376,0.8660593,,,,
1,1.155557,0.3195758,1.640005,0.1342496,-0.4437942,-0.2039205,-0.1128807,0.8652868,,,,
1,1.166668,0.3218716,1.639735,0.1304161,-0.4479554,-0.1988647,-0.1113086,0.8645225,,,,
1,1.17778,0.3241187,1.639613,0.1271419,-0.4518677,-0.1944873,-0.1094553,0.8637187,,,,
1,1.188891,0.3267211,1.639093,0.1235682,-0.4564218,-0.1908923,-0.1074789,0.8623732,,,,
1,1.200002,0.3292757,1.638773,0.1201803,-0.4609209,-0.1873289,-0.1056431,0.8609875,,,,
1,1.211113,0.3314312,1.638153,0.1172098,-0.4652441,-0.1841357,-0.1039017,0.8595617,,,,
1,1.222224,0.3339858,1.637478,0.1140259,-0.4696668,-0.1815216,-0.1025948,0.8578678,,,,
1,1.233335,0.3364925,1.636809,0.1109384,-0.4738508,-0.178875,-0.1021958,0.8561689,,,,
1,1.244446,0.3388799,1.635846,0.1077189,-0.4783728,-0.175747,-0.1017651,0.8543514,,,,
1,1.255558,0.3415234,1.634909,0.1044124,-0.4829721,-0.17254,-0.1016665,0.852427,,,,
1,1.266669,0.3439228,1.633694,0.1013052,-0.4872937,-0.1696003,-0.1023713,0.8504708,,,,
1,1.27778,0.3461702,1.632299,0.09821685,-0.4916206,-0.1663752,-0.1028392,0.8485591,,,,
1,1.288891,0.3485438,1.630695,0.09512436,-0.4972225,-0.1626246,-0.1023527,0.8460774,,,,
1,1.300002,0.350863,1.629175,0.09211469,-0.5035448,-0.1585756,-0.1015059,0.843204,,,,
1,1.311113,0.3528681,1.627225,0.08925403,-0.5108632,-0.1542347,-0.1006083,0.8397073,,,,
1,1.322224,0.3550474,1.624948,0.08654171,-0.5173411,-0.1509532,-0.1006908,0.836321,,,,
