Trial,time,PositionX,PositionY,PositionZ,RotationQX,RotationQY,RotationQZ,RotationQW,frameDiff,userLevel,preTrialOffset,preLevelOffset
1,2.799997,0.059272,1.203906,0.534823,-0.1398911,0.2906614,-0.1618314,-0.9326077,,,,
1,2.811108,0.058786,1.203337,0.534069,-0.1163504,0.2915154,-0.1548699,-0.936748,,,,
1,2.822219,0.058300,1.202768,0.533315,-0.09306754,0.2915685,-0.1442223,-0.9410241,,,,
1,2.83333,0.057813,1.202199,0.532561,-0.07431447,0.2902901,-0.1301221,-0.9451334,,,,
1,2.844441,0.057327,1.201631,0.531807,-0.06053242,0.2882433,-0.1160934,-0.9485642,,,,
1,2.855552,0.056841,1.201062,0.531053,-0.05302559,0.2861065,-0.09916743,-0.9515762,,,,
1,2.866663,0.056355,1.200493,0.530299,-0.04544768,0.2849017,-0.08431906,-0.9537588,,,,
1,2.877774,0.055869,1.199924,0.529545,-0.03366742,0.2838899,-0.07092782,-0.9556371,,,,
1,2.888885,0.055382,1.199355,0.528791,-0.01667888,0.2840039,-0.05975239,-0.9568142,,,,
1,2.899997,0.054896,1.198787,0.528038,0.002960159,0.2842772,-0.04903644,-0.9574826,,,,
1,2.911108,0.054410,1.198218,0.527284,-0.02686869,-0.2856858,0.03759959,0.9572085,,,,
