Trial,time,PositionX,PositionY,PositionZ,RotationQX,RotationQY,RotationQZ,RotationQW,frameDiff,userLevel,preTrialOffset,preLevelOffset
1,0.933334,0.096498,1.540304,0.439579,0.066503,0.350627,0.457149,-0.814649,,,,
1,0.944446,0.091685,1.543580,0.443332,0.060662,0.361118,0.458263,-0.809882,,,,
1,0.955557,0.086872,1.546857,0.447084,0.054810,0.371549,0.459300,-0.804979,,,,
1,0.966668,0.082059,1.550134,0.450837,0.048949,0.381917,0.460259,-0.799941,,,,
1,0.977779,0.077246,1.553410,0.454589,0.043080,0.392221,0.461141,-0.794768,,,,
1,0.988890,0.072433,1.556687,0.458342,0.037204,0.402459,0.461946,-0.789461,,,,
1,1.000001,0.067620,1.559963,0.462094,0.031321,0.412629,0.462673,-0.784022,,,,
1,1.011112,0.062807,1.563240,0.465847,-0.025434,-0.422730,-0.463322,0.778451,,,,
1,1.022224,0.063151,1.559696,0.467208,-0.025131,-0.417162,-0.469024,0.778049,,,,
1,1.033335,0.063496,1.556152,0.468569,-0.024827,-0.411567,-0.474697,0.777598,,,,
1,1.044446,0.063840,1.552608,0.469930,-0.024521,-0.405947,-0.480339,0.777098,,,,
1,1.055557,0.064184,1.549064,0.471291,-0.024214,-0.400300,-0.485950,0.776547,,,,
1,1.066668,0.064528,1.545521,0.472653,-0.023905,-0.394628,-0.491531,0.775948,,,,
1,1.077779,0.064873,1.541977,0.474014,-0.023594,-0.388931,-0.497080,0.775298,,,,
1,1.088890,0.065217,1.538433,0.475375,-0.023282,-0.383209,-0.502598,0.774600,,,,
1,1.100002,0.065561,1.534889,0.476736,-0.022969,-0.377462,-0.508083,0.773852,,,,
1,1.111113,0.065906,1.531345,0.478097,-0.022654,-0.371692,-0.513536,0.773054,,,,
1,1.122224,0.066250,1.527801,0.479458,-0.022338,-0.365897,-0.518957,0.772207,,,,
1,1.133335,0.066594,1.524257,0.480819,-0.022020,-0.360080,-0.524344,0.771311,,,,
1,1.144446,0.066938,1.520713,0.482180,-0.021701,-0.354239,-0.529698,0.770366,,,,
1,1.155557,0.067283,1.517170,0.483542,-0.021380,-0.348376,-0.535018,0.769372,,,,
1,1.166668,0.067627,1.513626,0.484903,-0.021058,-0.342491,-0.540303,0.768329,,,,
1,1.177780,0.067971,1.510082,0.486264,-0.020735,-0.336583,-0.545555,0.767236,,,,
1,1.188891,0.068316,1.506538,0.487625,-0.020410,-0.330655,-0.550772,0.766095,,,,
1,1.200002,0.068660,1.502994,0.488986,-0.020084,-0.324705,-0.555953,0.764905,,,,
1,1.211113,0.069004,1.499450,0.490347,-0.019757,-0.318734,-0.561099,0.763666,,,,
1,1.222224,0.069348,1.495906,0.491708,-0.019429,-0.312744,-0.566209,0.762378,,,,
1,1.233335,0.069693,1.492362,0.493069,-0.019099,-0.306733,-0.571284,0.761042,,,,
1,1.244446,0.070037,1.488819,0.494431,-0.018768,-0.300703,-0.576321,0.759657,,,,
1,1.255558,0.070381,1.485275,0.495792,-0.018436,-0.294653,-0.581322,0.758224,,,,
1,1.266669,0.070726,1.481731,0.497153,-0.018103,-0.288585,-0.586286,0.756743,,,,
1,1.277780,0.071070,1.478187,0.498514,-0.017768,-0.282498,-0.591213,0.755213,,,,
1,1.288891,0.071414,1.474643,0.499875,-0.017433,-0.276393,-0.596102,0.753635,,,,
1,1.300002,0.071758,1.471099,0.501236,-0.017096,-0.270271,-0.600952,0.752009,,,,
1,1.311113,0.072103,1.467555,0.502597,-0.016758,-0.264132,-0.605765,0.750335,,,,
1,1.322224,0.072447,1.464011,0.503959,-0.016419,-0.257975,-0.610539,0.748613,,,,
1,1.333336,0.072791,1.460468,0.505320,-0.016080,-0.251802,-0.615274,0.746844,,,,
1,1.344447,0.073136,1.456924,0.506681,-0.015739,-0.245613,-0.619969,0.745026,,,,
1,1.355558,0.073480,1.453380,0.508042,-0.015397,-0.239409,-0.624626,0.743162,,,,
1,1.366669,0.073824,1.449836,0.509403,-0.015054,-0.233189,-0.629242,0.741250,,,,
1,1.377780,0.074168,1.446292,0.510764,-0.014710,-0.226954,-0.633818,0.739290,,,,
1,1.388891,0.074513,1.442748,0.512125,-0.014365,-0.220705,-0.638354,0.737284,,,,
1,1.400002,0.074857,1.439204,0.513486,-0.014019,-0.214442,-0.642849,0.735230,,,,
1,1.411114,0.075201,1.435660,0.514848,-0.013673,-0.208165,-0.647303,0.733130,,,,
1,1.422225,0.075546,1.432117,0.516209,-0.013325,-0.201875,-0.651716,0.730983,,,,
1,1.433336,0.075890,1.428573,0.517570,-0.012977,-0.195572,-0.656087,0.728789,,,,
1,1.444447,0.076234,1.425029,0.518931,-0.012628,-0.189256,-0.660416,0.726549,,,,
1,1.455558,0.076578,1.421485,0.520292,-0.012278,-0.182928,-0.664704,0.724262,,,,
1,1.466669,0.076923,1.417941,0.521653,-0.011927,-0.176589,-0.668949,0.721929,,,,
1,1.477780,0.077267,1.414397,0.523014,-0.011576,-0.170239,-0.673151,0.719550,,,,
1,1.488891,0.077611,1.410853,0.524375,-0.011223,-0.163877,-0.677310,0.717126,,,,
1,1.500003,0.077956,1.407309,0.525737,-0.010871,-0.157505,-0.681426,0.714655,,,,
1,1.511114,0.078300,1.403765,0.527098,-0.010517,-0.151123,-0.685499,0.712139,,,,
1,1.522225,0.078644,1.400222,0.528459,-0.010163,-0.144732,-0.689528,0.709578,,,,
1,1.533336,0.078988,1.396678,0.529820,-0.009808,-0.138331,-0.693513,0.706971,,,,
1,1.544447,0.079333,1.393134,0.531181,-0.009452,-0.131922,-0.697454,0.704319,,,,
1,1.555558,0.079677,1.389590,0.532542,-0.009096,-0.125504,-0.701350,0.701623,,,,
1,1.566669,0.080021,1.386046,0.533903,-0.008739,-0.119078,-0.705201,0.698881,,,,
1,1.577781,0.080366,1.382502,0.535264,-0.008382,-0.112644,-0.709008,0.696095,,,,
1,1.588892,0.080710,1.378958,0.536626,-0.008024,-0.106203,-0.712769,0.693265,,,,
1,1.600003,0.081054,1.375414,0.537987,-0.007666,-0.099756,-0.716485,0.690390,,,,
1,1.611114,0.081398,1.371871,0.539348,-0.007307,-0.093302,-0.720156,0.687472,,,,
1,1.622225,0.081743,1.368327,0.540709,-0.006947,-0.086842,-0.723780,0.684509,,,,
1,1.633336,0.082087,1.364783,0.542070,-0.006588,-0.080376,-0.727358,0.681503,,,,
1,1.644447,0.082431,1.361239,0.543431,-0.006227,-0.073906,-0.730890,0.678454,,,,
1,1.655559,0.082775,1.357695,0.544792,-0.005867,-0.067431,-0.734375,0.675361,,,,
1,1.666670,0.083120,1.354151,0.546154,-0.005506,-0.060951,-0.737813,0.672225,,,,
1,1.677781,0.083464,1.350607,0.547515,-0.005144,-0.054468,-0.741204,0.669046,,,,
1,1.688892,0.083808,1.347063,0.548876,-0.004783,-0.047981,-0.744548,0.665825,,,,
1,1.700003,0.084153,1.343520,0.550237,-0.004421,-0.041491,-0.747845,0.662561,,,,
1,1.711114,0.084497,1.339976,0.551598,-0.004059,-0.034998,-0.751094,0.659255,,,,
1,1.722225,0.084841,1.336432,0.552959,-0.003696,-0.028503,-0.754295,0.655907,,,,
