Trial,time,PositionX,PositionY,PositionZ,RotationQX,RotationQY,RotationQZ,RotationQW,frameDiff,userLevel,preTrialOffset,preLevelOffset
1,1.86667,0.3144642,1.650859,0.1145947,-0.3329426,0.3193423,0.5894018,0.6631556,0,106,45,5
1,1.877781,0.3147145,1.651945,0.1096419,-0.3313906,0.3237054,0.5920861,0.6594158,0,107,45,5
1,1.888893,0.3148898,1.652982,0.1046061,-0.3294187,0.3286452,0.594071,0.6561672,0,107,45,5
1,1.900004,0.3147893,1.653758,0.09966059,-0.327562,0.3338552,0.5954437,0.6532156,0,108,45,5
1,1.911115,0.3150171,1.654848,0.09493996,-0.3262541,0.3386857,0.5966361,0.6502891,0,109,45,5
1,1.922226,0.3149006,1.655633,0.09040966,-0.3252876,0.3435181,0.597428,0.6475055,0,110,45,5
1,1.933337,0.314861,1.65614,0.08570337,-0.3248703,0.3482257,0.5981737,0.6445047,0,111,45,5
1,1.944448,0.3146713,1.657238,0.08167523,-0.3246061,0.3522,0.599292,0.6414321,0,111,45,5
1,1.955559,0.3147311,1.657776,0.07724217,-0.3244997,0.3563744,0.6001588,0.6383625,0,112,45,5
1,1.966671,0.3148163,1.658198,0.07321778,-0.3248997,0.3597763,0.6008603,0.6355849,0,112,45,5
1,1.977782,0.3148944,1.658852,0.06894332,-0.3246925,0.3627703,0.6013889,0.6334856,0,113,45,5
1,1.988893,0.3150881,1.659105,0.06501304,-0.3238694,0.3660174,0.6015315,0.6319018,0,114,45,5
1,2.000004,0.3152159,1.659048,0.06102917,-0.323076,0.3696486,0.6016977,0.6300331,0,114,45,5
1,2.011115,0.3154514,1.658985,0.05736542,-0.3228653,0.3733656,0.6016722,0.6279704,0,115,45,5
1,2.022226,0.3156609,1.658741,0.05355173,-0.3227709,0.3774856,0.60202,0.6252165,0,115,45,5
1,2.033337,0.3160805,1.658449,0.05018967,-0.3227524,0.3812908,0.6023929,0.6225521,0,116,45,5
1,2.044448,0.316547,1.6581,0.04664163,-0.322283,0.3843917,0.6031325,0.6201677,0,116,45,5
1,2.055559,0.3171478,1.657771,0.04335649,-0.3210754,0.387574,0.6035411,0.6184134,0,117,45,5
1,2.06667,0.3175611,1.657501,0.03995068,-0.3199559,0.3913127,0.6035264,0.6166512,0,117,45,5
1,2.077781,0.3184748,1.656817,0.03692728,-0.3190921,0.3952835,0.6024044,0.6156624,0,117,45,5
1,2.088892,0.3200307,1.657296,0.03327856,-0.3184897,0.3991234,0.6013594,0.6145176,0,118,45,5
1,2.100003,0.3211448,1.656536,0.0302944,-0.318562,0.4033011,0.5996006,0.6134702,0,119,45,5
1,2.111114,0.3221559,1.655967,0.02770071,-0.3188079,0.4071185,0.5977967,0.6125807,0,119,45,5
1,2.122225,0.3235678,1.655187,0.02519362,-0.320523,0.410587,0.5946175,0.6124652,0,119,45,5
1,2.133336,0.3252801,1.654106,0.02279124,-0.3232,0.4134006,0.5902212,0.6134172,0,119,45,5
1,2.144447,0.3254231,1.653152,0.02201905,-0.3262389,0.4146941,0.5850053,0.6159267,0,119,45,5
1,2.155558,0.3272522,1.651989,0.02034706,-0.3300731,0.4156788,0.5782037,0.6196317,0,119,45,5
1,2.166669,0.3289554,1.650737,0.01879865,-0.3338183,0.4163913,0.5712822,0.6235545,0,119,45,5
1,2.17778,0.3307585,1.649552,0.01723455,-0.3372073,0.4169904,0.5644031,0.6275823,0,120,45,5
1,2.188891,0.3329023,1.648256,0.0160784,-0.3416517,0.4147548,0.5551677,0.6348554,0,121,45,5
1,2.200002,0.3350968,1.646959,0.01489516,-0.3463767,0.41182,0.5453423,0.6426736,0,121,45,5
1,2.211113,0.3374656,1.64543,0.01438525,-0.3517777,0.4070663,0.5334654,0.6526593,0,121,45,5
1,2.222224,0.3398431,1.643705,0.01419596,0.3577009,-0.4037856,-0.5211976,-0.6613322,0,122,45,5
1,2.233335,0.3420347,1.642171,0.01375929,0.3625352,-0.4023229,-0.510091,-0.6682155,0,122,45,5
1,2.244446,0.3437207,1.640278,0.01378167,0.3662904,-0.4032922,-0.4994512,-0.6735988,0,122,45,5
1,2.255557,0.3451398,1.638203,0.01433219,0.3687063,-0.4085178,-0.4905381,-0.6756784,0,122,45,5
1,2.266668,0.3467792,1.63615,0.014535,0.3720852,-0.4107167,-0.480482,-0.6797069,0,122,45,5
1,2.277779,0.3490109,1.634123,0.01520895,0.3764856,-0.4084679,-0.468647,-0.6868644,0,123,45,5
1,2.28889,0.3521015,1.632613,0.01545038,0.3812289,-0.4006471,-0.4579065,-0.6960375,0,123,45,5
1,2.300001,0.3547099,1.630661,0.0165679,0.386862,-0.396933,-0.4489283,-0.7008891,0,123,45,5
1,2.311112,0.3571787,1.628928,0.01736101,0.3902613,-0.3959329,-0.4421791,-0.7038543,0,123,45,5
1,2.322223,0.3594541,1.626952,0.01846302,0.394167,-0.3939496,-0.4338142,-0.7079841,0,124,45,5
1,2.333334,0.3617873,1.624926,0.01986407,0.398244,-0.392961,-0.4265009,-0.7106901,0,124,45,5
1,2.344445,0.3639549,1.622654,0.02125592,0.4010883,-0.3944491,-0.4204562,-0.7118672,0,124,45,5
1,2.355556,0.365886,1.620599,0.0226512,0.4032516,-0.3955797,-0.4138575,-0.7138816,0,124,45,5
1,2.366668,0.3677108,1.618233,0.02438232,0.4041916,-0.397943,-0.4081107,-0.7153434,0,124,45,5
1,2.377779,0.3694963,1.615829,0.02627122,0.4065662,-0.3987778,-0.4007843,-0.7176714,0,125,45,5
1,2.38889,0.3715847,1.613552,0.0282094,0.4094501,-0.3984275,-0.3926747,-0.7207031,0,125,45,5
1,2.400001,0.3734169,1.611204,0.0303153,0.4126388,-0.3971309,-0.3835992,-0.7244778,0,126,45,5
1,2.411112,0.3752955,1.608986,0.03248807,0.4161866,-0.3944263,-0.3745235,-0.7286624,0,126,45,5
1,2.422223,0.3772151,1.606599,0.03493617,0.4207351,-0.3924287,-0.3667658,-0.7310709,0,126,45,5
1,2.433334,0.3791247,1.604268,0.03721043,0.4250936,-0.3902304,-0.3592978,-0.7334309,0,126,45,5
1,2.444445,0.3813336,1.601863,0.03949345,0.4295942,-0.3865916,-0.3528465,-0.7358635,0,127,45,5
1,2.455556,0.3833383,1.599663,0.04159013,0.4324347,-0.3838779,-0.3473897,-0.7382129,0,127,45,5
1,2.466667,0.3848314,1.597367,0.04355046,0.4318303,-0.3846593,-0.3449774,-0.7392905,0,127,45,5
1,2.477778,0.3858656,1.595235,0.0455834,0.4291877,-0.3904133,-0.3439838,-0.7382754,0,127,45,5
1,2.488889,0.386793,1.593316,0.04770885,0.4271931,-0.3954306,-0.3434087,-0.7370287,0,128,45,5
1,2.5,0.3883011,1.591155,0.04991823,0.427149,-0.3979443,-0.3416852,-0.7365022,0,128,45,5
1,2.511111,0.3896874,1.589066,0.05227374,0.4282203,-0.3989891,-0.3392279,-0.7364507,0,128,45,5
1,2.522222,0.3911974,1.586991,0.05479066,0.4300731,-0.3983351,-0.3360365,-0.7371877,0,129,45,5
1,2.533333,0.3925495,1.584985,0.05712155,0.4312009,-0.3973128,-0.333009,-0.7384534,0,129,45,5
1,2.544444,0.3937099,1.58303,0.05932129,0.4306284,-0.3966116,-0.3304913,-0.7402932,0,129,45,5
1,2.555555,0.3948206,1.58119,0.06137455,0.4290977,-0.3965767,-0.3286622,-0.742013,0,130,45,5
1,2.566666,0.395474,1.579115,0.06369935,0.4271345,-0.3980536,-0.327148,-0.7430234,0,130,45,5
1,2.577777,0.3959988,1.577362,0.0657033,0.4222603,-0.4018095,-0.3263162,-0.7441527,0,130,45,5
1,2.588888,0.3963459,1.575413,0.06765057,0.4178641,-0.4032904,-0.3245648,-0.7465951,0,130,45,5
1,2.599999,0.3970012,1.573501,0.06959055,0.4149325,-0.4032425,-0.3220601,-0.7493356,0,131,45,5
1,2.61111,0.3977093,1.571451,0.07137031,0.4129882,-0.4012458,-0.3191963,-0.7526994,0,131,45,5
1,2.622221,0.3985423,1.56938,0.07333381,0.4114235,-0.3988204,-0.3167003,-0.7558928,0,131,45,5
